,EntryPrice,ExitPrice,PnL,Quantity
510,91.12999725341797,99.37000274658203,0.0,109
511,92.12000274658203,96.94000244140625,0.0,108
512,91.29000091552734,98.83999633789062,0.0,109
513,91.12000274658203,100.43000030517578,0.0,109
514,93.05000305175781,107.73999786376953,0.0,107
515,98.0199966430664,104.77999877929688,0.0,102
516,99.79000091552734,102.9000015258789,-311.00006103515625,100
517,97.69999694824219,107.63999938964844,0.0,102
518,95.22000122070312,99.37000274658203,0.0,105
519,97.5199966430664,95.01000213623047,-0.0,102
520,99.37000274658203,94.56999969482422,480.00030517578125,100
521,96.94000244140625,94.61000061035156,-0.0,103
522,98.83999633789062,94.68000030517578,-0.0,101
523,100.43000030517578,96.94000244140625,-0.0,99
524,107.73999786376953,95.51000213623047,1125.1596069335938,92
525,104.77999877929688,94.3499984741211,-0.0,95
526,102.9000015258789,91.79000091552734,-0.0,97
