,EntryPrice,ExitPrice,PnL,Quantity
114,131.7899932861328,137.27000427246094,0.0,75
115,130.4600067138672,139.9600067138672,0.0,76
116,132.3000030517578,142.02000427246094,0.0,75
117,133.97999572753906,144.57000732421875,-783.6608581542969,74
118,133.6999969482422,143.24000549316406,0.0,74
119,133.41000366210938,145.11000061035156,0.0,74
120,133.11000061035156,144.5,0.0,75
121,134.77999877929688,145.63999938964844,0.0,74
122,136.3300018310547,149.14999389648438,0.0,73
123,136.9600067138672,148.47999572753906,0.0,73
124,137.27000427246094,146.38999938964844,0.0,72
125,139.9600067138672,142.4499969482422,0.0,71
126,142.02000427246094,146.14999389648438,0.0,70
127,144.57000732421875,145.39999389648438,0.0,69
128,143.24000549316406,146.8000030517578,0.0,69
129,145.11000061035156,148.55999755859375,0.0,68
130,144.5,148.99000549316406,0.0,69
131,145.63999938964844,146.77000427246094,0.0,68
132,149.14999389648438,144.97999572753906,-0.0,67
133,148.47999572753906,145.63999938964844,-0.0,67
134,146.38999938964844,145.86000061035156,-0.0,68
135,142.4499969482422,145.52000427246094,0.0,70
136,146.14999389648438,147.36000061035156,0.0,68
137,145.39999389648438,146.9499969482422,0.0,68
138,146.8000030517578,147.05999755859375,0.0,68
139,148.55999755859375,146.13999938964844,-0.0,67
140,148.99000549316406,146.08999633789062,-0.0,67
141,146.77000427246094,145.60000610351562,-0.0,68
142,144.97999572753906,145.86000061035156,0.0,68
143,145.63999938964844,148.88999938964844,0.0,68
144,145.86000061035156,149.10000610351562,0.0,68
145,145.52000427246094,151.1199951171875,0.0,68
146,147.36000061035156,150.19000244140625,0.0,67
147,146.9499969482422,146.36000061035156,-0.0,68
148,147.05999755859375,146.6999969482422,-0.0,67
149,146.13999938964844,148.19000244140625,0.0,68
150,146.08999633789062,149.7100067138672,0.0,68
151,145.60000610351562,149.6199951171875,0.0,68
152,145.86000061035156,148.36000061035156,0.0,68
153,148.88999938964844,147.5399932861328,-0.0,67
154,149.10000610351562,148.60000610351562,-0.0,67
155,151.1199951171875,153.1199951171875,0.0,66
156,150.19000244140625,151.8300018310547,0.0,66
157,146.36000061035156,152.50999450683594,0.0,68
158,146.6999969482422,153.64999389648438,0.0,68
159,148.19000244140625,154.3000030517578,0.0,67
160,149.7100067138672,156.69000244140625,-460.6797180175781,66
161,149.6199951171875,155.11000061035156,0.0,66
162,148.36000061035156,154.07000732421875,0.0,67
163,147.5399932861328,148.97000122070312,0.0,67
164,148.60000610351562,149.5500030517578,0.0,67
165,153.1199951171875,148.1199951171875,-0.0,65
166,151.8300018310547,149.02999877929688,-0.0,65
167,152.50999450683594,148.7899932861328,-0.0,65
168,153.64999389648438,146.05999755859375,-0.0,65
169,154.3000030517578,142.94000244140625,-0.0,64
170,156.69000244140625,143.42999267578125,-0.0,63
171,155.11000061035156,145.85000610351562,-0.0,64
